"Threshold","Denominator","LogDenominator","Numerator","Metric","MetricID","StudyID","SnapshotDate"
2,8619.72,9.06180788053156,276.91474294638,0.03212572368318,"kri0002","AA-AA-000-0000",2012-12-31
2,8663.16,9.066834831072,278.229731288123,0.0321164253330336,"kri0002","AA-AA-000-0000",2012-12-31
2,8706.6,9.0718366377251,279.544518427961,0.0321071966586223,"kri0002","AA-AA-000-0000",2012-12-31
2,8750.04,9.07681355076978,280.859105869819,0.0320980367940969,"kri0002","AA-AA-000-0000",2012-12-31
2,8793.48,9.0817658167666,282.173495098982,0.0320889448885972,"kri0002","AA-AA-000-0000",2012-12-31
2,8836.92,9.08669367863104,283.487687582411,0.0320799201059205,"kri0002","AA-AA-000-0000",2012-12-31
2,8880.36,9.09159737570501,284.801684769064,0.0320709616241981,"kri0002","AA-AA-000-0000",2012-12-31
2,8923.8,9.09647714382661,286.115488090199,0.0320620686355811,"kri0002","AA-AA-000-0000",2012-12-31
2,8967.24,9.10133321539816,287.429098959676,0.0320532403459344,"kri0002","AA-AA-000-0000",2012-12-31
2,9010.68,9.10616581945265,288.742518774256,0.0320444759745387,"kri0002","AA-AA-000-0000",2012-12-31
2,9054.12,9.11097518171854,290.055748913883,0.0320357747538009,"kri0002","AA-AA-000-0000",2012-12-31
2,9097.56,9.11576152468303,291.36879074197,0.0320271359289711,"kri0002","AA-AA-000-0000",2012-12-31
2,9141,9.12052506765382,292.681645605673,0.0320185587578682,"kri0002","AA-AA-000-0000",2012-12-31
2,9184.44,9.12526602681939,293.994314836163,0.0320100425106118,"kri0002","AA-AA-000-0000",2012-12-31
2,9227.88,9.12998461530792,295.306799748889,0.0320015864693612,"kri0002","AA-AA-000-0000",2012-12-31
2,9271.32,9.13468104324473,296.619101643835,0.0319931899280615,"kri0002","AA-AA-000-0000",2012-12-31
2,9314.76,9.13935551780844,297.931221805778,0.0319848521921958,"kri0002","AA-AA-000-0000",2012-12-31
2,9358.2,9.14400824328584,299.243161504531,0.0319765725785441,"kri0002","AA-AA-000-0000",2012-12-31
2,9401.64,9.14863942112541,300.554921995191,0.0319683504149479,"kri0002","AA-AA-000-0000",2012-12-31
2,9445.08,9.15324924998973,301.86650451837,0.0319601850400812,"kri0002","AA-AA-000-0000",2012-12-31
2,9488.52,9.15783792580653,303.177910300434,0.0319520758032268,"kri0002","AA-AA-000-0000",2012-12-31
2,9531.96,9.16240564181872,304.489140553728,0.0319440220640591,"kri0002","AA-AA-000-0000",2012-12-31
2,9575.4,9.1669525886332,305.800196476801,0.0319360231924307,"kri0002","AA-AA-000-0000",2012-12-31
2,9618.84,9.17147895426856,307.111079254621,0.0319280785681664,"kri0002","AA-AA-000-0000",2012-12-31
2,9662.28,9.1759849242018,308.421790058797,0.0319201875808605,"kri0002","AA-AA-000-0000",2012-12-31
2,9705.72,9.18047068141387,309.732330047779,0.0319123496296801,"kri0002","AA-AA-000-0000",2012-12-31
2,9749.16,9.18493640643428,311.042700367073,0.0319045641231729,"kri0002","AA-AA-000-0000",2012-12-31
2,9792.6,9.18938227738471,312.352902149437,0.0318968304790798,"kri0002","AA-AA-000-0000",2012-12-31
2,9836.04,9.19380847002159,313.662936515081,0.0318891481241517,"kri0002","AA-AA-000-0000",2012-12-31
2,9879.48,9.19821515777788,314.97280457186,0.0318815164939714,"kri0002","AA-AA-000-0000",2012-12-31
2,9922.92,9.20260251180374,316.282507415466,0.0318739350327792,"kri0002","AA-AA-000-0000",2012-12-31
2,9966.36,9.20697070100652,317.592046129609,0.0318664031933032,"kri0002","AA-AA-000-0000",2012-12-31
2,10009.8,9.21131989208968,318.901421786206,0.0318589204365927,"kri0002","AA-AA-000-0000",2012-12-31
2,10053.24,9.21565024959106,320.210635445554,0.031851486231857,"kri0002","AA-AA-000-0000",2012-12-31
2,10096.68,9.21996193592014,321.519688156512,0.0318441000563068,"kri0002","AA-AA-000-0000",2012-12-31
2,10140.12,9.22425511139468,322.828580956667,0.031836761395,"kri0002","AA-AA-000-0000",2012-12-31
2,10183.56,9.22852993427638,324.137314872505,0.0318294697406904,"kri0002","AA-AA-000-0000",2012-12-31
2,10227,9.23278656080601,325.445890919579,0.0318222245936813,"kri0002","AA-AA-000-0000",2012-12-31
2,10270.44,9.23702514523758,326.754310102667,0.031815025461681,"kri0002","AA-AA-000-0000",2012-12-31
2,10313.88,9.2412458398719,328.062573415935,0.0318078718596624,"kri0002","AA-AA-000-0000",2012-12-31
2,10357.32,9.24544879508947,329.370681843092,0.031800763309726,"kri0002","AA-AA-000-0000",2012-12-31
2,10400.76,9.24963415938255,330.678636357541,0.0317936993409656,"kri0002","AA-AA-000-0000",2012-12-31
2,10444.2,9.25380207938672,331.986437922535,0.0317866794893372,"kri0002","AA-AA-000-0000",2012-12-31
2,10487.64,9.25795269991163,333.294087491319,0.0317797032975311,"kri0002","AA-AA-000-0000",2012-12-31
2,10531.08,9.26208616397125,334.601586007278,0.0317727703148469,"kri0002","AA-AA-000-0000",2012-12-31
2,10574.52,9.2662026128134,335.908934404078,0.0317658800970709,"kri0002","AA-AA-000-0000",2012-12-31
2,10617.96,9.27030218594873,337.216133605807,0.0317590322063566,"kri0002","AA-AA-000-0000",2012-12-31
2,10661.4,9.27438502117908,338.523184527109,0.0317522262111082,"kri0002","AA-AA-000-0000",2012-12-31
2,10704.84,9.2784512546253,339.830088073324,0.0317454616858658,"kri0002","AA-AA-000-0000",2012-12-31
2,10748.28,9.28250102075444,341.136845140613,0.0317387382111941,"kri0002","AA-AA-000-0000",2012-12-31
2,10791.72,9.28653445240646,342.443456616094,0.0317320553735729,"kri0002","AA-AA-000-0000",2012-12-31
2,10835.16,9.29055168082036,343.749923377966,0.0317254127652906,"kri0002","AA-AA-000-0000",2012-12-31
2,10878.6,9.29455283565982,345.056246295633,0.0317188099843392,"kri0002","AA-AA-000-0000",2012-12-31
2,10922.04,9.2985380450383,346.36242622983,0.0317122466343128,"kri0002","AA-AA-000-0000",2012-12-31
2,10965.48,9.30250743554366,347.668464032741,0.0317057223243069,"kri0002","AA-AA-000-0000",2012-12-31
2,11008.92,9.30646113226228,348.97436054812,0.0316992366688213,"kri0002","AA-AA-000-0000",2012-12-31
2,11052.36,9.31039925880271,350.280116611405,0.0316927892876639,"kri0002","AA-AA-000-0000",2012-12-31
2,11095.8,9.31432193731889,351.585733049832,0.0316863798058573,"kri0002","AA-AA-000-0000",2012-12-31
2,11139.24,9.31822928853282,352.891210682549,0.0316800078535474,"kri0002","AA-AA-000-0000",2012-12-31
2,11182.68,9.32212143175693,354.196550320727,0.0316736730659132,"kri0002","AA-AA-000-0000",2012-12-31
2,11226.12,9.32599848491588,355.501752767664,0.0316673750830798,"kri0002","AA-AA-000-0000",2012-12-31
2,11269.56,9.32986056456804,356.806818818896,0.0316611135500318,"kri0002","AA-AA-000-0000",2012-12-31
2,11313,9.33370778592647,358.111749262302,0.0316548881165298,"kri0002","AA-AA-000-0000",2012-12-31
2,11356.44,9.33754026287959,359.416544878202,0.0316486984370279,"kri0002","AA-AA-000-0000",2012-12-31
3,409.56,6.01508341270662,22.079732822057,0.0539108624427606,"kri0002","AA-AA-000-0000",2012-12-31
3,453,6.11589212548303,23.8540458768933,0.0526579379180868,"kri0002","AA-AA-000-0000",2012-12-31
3,496.44,6.20746263026132,25.6030461777115,0.0515732942101996,"kri0002","AA-AA-000-0000",2012-12-31
3,539.88,6.29134689264108,27.3299930360587,0.050622347625507,"kri0002","AA-AA-000-0000",2012-12-31
3,583.32,6.36873592084536,29.0375010992434,0.0497797111349575,"kri0002","AA-AA-000-0000",2012-12-31
3,626.76,6.44056369223621,30.7277058860178,0.0490262714372612,"kri0002","AA-AA-000-0000",2012-12-31
3,670.2,6.50757617530321,32.402378377607,0.0483473267347164,"kri0002","AA-AA-000-0000",2012-12-31
3,713.64,6.5703786335065,34.0630066091976,0.047731358400871,"kri0002","AA-AA-000-0000",2012-12-31
3,757.08,6.62946892817072,35.7108551830945,0.0471691963637852,"kri0002","AA-AA-000-0000",2012-12-31
3,800.52,6.68526151650942,37.3470095940509,0.0466534372583457,"kri0002","AA-AA-000-0000",2012-12-31
3,843.96,6.73810510010793,38.9724098514117,0.046178029588383,"kri0002","AA-AA-000-0000",2012-12-31
3,887.4,6.78829583894481,40.5878763969847,0.0457379720497911,"kri0002","AA-AA-000-0000",2012-12-31
3,930.84,6.83608740429078,42.1941303723756,0.0453290902543677,"kri0002","AA-AA-000-0000",2012-12-31
3,974.28,6.88169873666236,43.7918096722663,0.0449478688593282,"kri0002","AA-AA-000-0000",2012-12-31
3,1017.72,6.92532011016161,45.381481807499,0.0445913235541199,"kri0002","AA-AA-000-0000",2012-12-31
3,1061.16,6.96711792837564,46.9636543202178,0.0442569021827225,"kri0002","AA-AA-000-0000",2012-12-31
3,1104.6,7.00723855746709,48.5387832974631,0.0439424074755234,"kri0002","AA-AA-000-0000",2012-12-31
3,1148.04,7.04581141947808,50.107280391077,0.0436459360223311,"kri0002","AA-AA-000-0000",2012-12-31
3,1191.48,7.0829515108335,51.6695186522554,0.0433658296003755,"kri0002","AA-AA-000-0000",2012-12-31
3,1234.92,7.118761469636,53.2258374165704,0.0431006360060331,"kri0002","AA-AA-000-0000",2012-12-31
3,1278.36,7.15333328541111,54.7765464217667,0.0428490772722603,"kri0002","AA-AA-000-0000",2012-12-31
3,1321.8,7.18674972303635,56.3219293006618,0.0426100236803312,"kri0002","AA-AA-000-0000",2012-12-31
3,1365.24,7.21908551633963,57.8622465612874,0.0423824723574517,"kri0002","AA-AA-000-0000",2012-12-31
3,1408.68,7.25040837467843,59.3977381433777,0.0421655295335901,"kri0002","AA-AA-000-0000",2012-12-31
3,1452.12,7.28077983659796,60.9286256225684,0.0419583957404129,"kri0002","AA-AA-000-0000",2012-12-31
3,1495.56,7.31025599762629,62.455114119884,0.0417603533926315,"kri0002","AA-AA-000-0000",2012-12-31
3,1539,7.33888813383888,63.9773939632885,0.0415707563114285,"kri0002","AA-AA-000-0000",2012-12-31
3,1582.44,7.36672323860761,65.4956421395485,0.0413890208409472,"kri0002","AA-AA-000-0000",2012-12-31
3,1625.88,7.39380448664634,67.0100235678715,0.0412146182792528,"kri0002","AA-AA-000-0000",2012-12-31
3,1669.32,7.42017163685948,68.5206922213519,0.0410470683999185,"kri0002","AA-AA-000-0000",2012-12-31
3,1712.76,7.44586138342968,70.0277921178786,0.040885933883252,"kri0002","AA-AA-000-0000",2012-12-31
3,1756.2,7.4709076629259,71.5314581986096,0.0407308155099701,"kri0002","AA-AA-000-0000",2012-12-31
3,1799.64,7.49534192388159,73.0318171092226,0.0405813479969453,"kri0002","AA-AA-000-0000",2012-12-31
3,1843.08,7.51919336421554,74.5289878967792,0.0404371963760548,"kri0002","AA-AA-000-0000",2012-12-31
3,1886.52,7.54248914099142,76.0230826330811,0.0402980528343622,"kri0002","AA-AA-000-0000",2012-12-31
3,1929.96,7.56525455629556,77.5142069737808,0.0401636339477403,"kri0002","AA-AA-000-0000",2012-12-31
3,1973.4,7.58751322242307,79.0024606611576,0.0400336782513214,"kri0002","AA-AA-000-0000",2012-12-31
3,2016.84,7.60928720907648,80.4879379773449,0.0399079440993559,"kri0002","AA-AA-000-0000",2012-12-31
3,2060.28,7.63059717487712,81.9707281538508,0.039786207774599,"kri0002","AA-AA-000-0000",2012-12-31
3,2103.72,7.65146248515378,83.4509157424133,0.0396682618135557,"kri0002","AA-AA-000-0000",2012-12-31
3,2147.16,7.67190131769177,84.9285809515629,0.0395539135190498,"kri0002","AA-AA-000-0000",2012-12-31
3,2190.6,7.69193075788965,86.403799952689,0.0394429836358482,"kri0002","AA-AA-000-0000",2012-12-31
3,2234.04,7.71156688457181,87.8766451589209,0.0393353051686277,"kri0002","AA-AA-000-0000",2012-12-31
3,2277.48,7.73082484753683,89.3471854797192,0.0392307223245513,"kri0002","AA-AA-000-0000",2012-12-31
3,2320.92,7.74971893777864,90.8154865537117,0.0391290895652206,"kri0002","AA-AA-000-0000",2012-12-31
3,2364.36,7.76826265119588,92.2816109620066,0.0390302707548794,"kri0002","AA-AA-000-0000",2012-12-31
3,2407.8,7.78646874650093,93.7456184239446,0.0389341383935313,"kri0002","AA-AA-000-0000",2012-12-31
3,2451.24,7.80434929795098,95.2075659770275,0.038840572925143,"kri0002","AA-AA-000-0000",2012-12-31
3,2494.68,7.82191574344702,96.667508142557,0.038749462112398,"kri0002","AA-AA-000-0000",2012-12-31
3,2538.12,7.83917892848048,98.1254970783486,0.0386607004705643,"kri0002","AA-AA-000-0000",2012-12-31
3,2581.56,7.85614914635059,99.5815827197307,0.0385741887539824,"kri0002","AA-AA-000-0000",2012-12-31
3,2625,7.87283617502572,101.035812909911,0.0384898334894897,"kri0002","AA-AA-000-0000",2012-12-31
3,2668.44,7.88924931097934,102.488233520669,0.0384075465517941,"kri0002","AA-AA-000-0000",2012-12-31
3,2711.88,7.90539740029371,103.93888856425,0.0383272447764097,"kri0002","AA-AA-000-0000",2012-12-31
3,2755.32,7.92128886729193,105.387820297211,0.0382488496062929,"kri0002","AA-AA-000-0000",2012-12-31
3,2798.76,7.93693174093025,106.835069316939,0.0381722867687615,"kri0002","AA-AA-000-0000",2012-12-31
3,2842.2,7.95233367915776,108.280674651446,0.0380974859796797,"kri0002","AA-AA-000-0000",2012-12-31
3,2885.64,7.96750199142838,109.724673843012,0.0380243806722295,"kri0002","AA-AA-000-0000",2012-12-31
3,2929.08,7.98244365953087,111.167103026185,0.0379529077478885,"kri0002","AA-AA-000-0000",2012-12-31
3,2972.52,7.99716535688545,112.607997000589,0.0378830073474994,"kri0002","AA-AA-000-0000",2012-12-31
3,3015.96,8.01167346644043,114.047389298963,0.03781462264054,"kri0002","AA-AA-000-0000",2012-12-31
3,3059.4,8.02597409728916,115.485312250808,0.0377476996309105,"kri0002","AA-AA-000-0000",2012-12-31
3,3102.84,8.04007310011542,116.921797041975,0.0376821869777286,"kri0002","AA-AA-000-0000",2012-12-31
3,3146.28,8.05397608156497,118.35687377052,0.0376180358297799,"kri0002","AA-AA-000-0000",2012-12-31
3,3189.72,8.06768841763183,119.790571499089,0.0375551996724129,"kri0002","AA-AA-000-0000",2012-12-31
3,3233.16,8.08121526613897,121.222918304114,0.0374936341857853,"kri0002","AA-AA-000-0000",2012-12-31
3,3276.6,8.09456157838616,122.653941322036,0.0374332971134823,"kri0002","AA-AA-000-0000",2012-12-31
3,3320.04,8.10773211003073,124.083666792788,0.0373741481406211,"kri0002","AA-AA-000-0000",2012-12-31
3,3363.48,8.12073143126097,125.512120100712,0.0373161487806414,"kri0002","AA-AA-000-0000",2012-12-31
3,3406.92,8.13356393631689,126.939325813122,0.0372592622700626,"kri0002","AA-AA-000-0000",2012-12-31
3,3450.36,8.14623385240764,128.365307716647,0.03720345347055,"kri0002","AA-AA-000-0000",2012-12-31
3,3493.8,8.15874524807113,129.790088851531,0.0371486887777007,"kri0002","AA-AA-000-0000",2012-12-31
3,3537.24,8.17110204101715,131.213691544012,0.0370949360360088,"kri0002","AA-AA-000-0000",2012-12-31
3,3580.68,8.18330800549172,132.636137436924,0.0370421644595227,"kri0002","AA-AA-000-0000",2012-12-31
3,3624.12,8.19536677919744,134.057447518628,0.0369903445577486,"kri0002","AA-AA-000-0000",2012-12-31
3,3667.56,8.20728186980151,135.477642150389,0.0369394480663954,"kri0002","AA-AA-000-0000",2012-12-31
3,3711,8.2190566610606,136.896741092299,0.036889447882592,"kri0002","AA-AA-000-0000",2012-12-31
3,3754.44,8.23069441858923,138.314763527834,0.0368403180042387,"kri0002","AA-AA-000-0000",2012-12-31
3,3797.88,8.24219829529646,139.731728087144,0.036792033473186,"kri0002","AA-AA-000-0000",2012-12-31
3,3841.32,8.25357133651328,141.147652869138,0.0367445703219565,"kri0002","AA-AA-000-0000",2012-12-31
3,3884.76,8.26481648483175,142.562555462455,0.0366979055237532,"kri0002","AA-AA-000-0000",2012-12-31
3,3928.2,8.2759365846751,143.976452965383,0.0366520169455177,"kri0002","AA-AA-000-0000",2012-12-31
3,3971.64,8.28693438661643,145.38936200478,0.036606883303819,"kri0002","AA-AA-000-0000",2012-12-31
3,4015.08,8.29781255146256,146.80129875408,0.0365624841233749,"kri0002","AA-AA-000-0000",2012-12-31
3,4058.52,8.30857365411813,148.212278950415,0.0365187996980216,"kri0002","AA-AA-000-0000",2012-12-31
3,4101.96,8.31922018724397,149.622317910916,0.0364758110539634,"kri0002","AA-AA-000-0000",2012-12-31
3,4145.4,8.3297545647228,151.031430548242,0.0364334999151449,"kri0002","AA-AA-000-0000",2012-12-31
3,4188.84,8.34017912494424,152.439631385377,0.0363918486706049,"kri0002","AA-AA-000-0000",2012-12-31
3,4232.28,8.35049613392038,153.846934569736,0.0363508403436767,"kri0002","AA-AA-000-0000",2012-12-31
3,4275.72,8.36070778824226,155.253353886626,0.0363104585629148,"kri0002","AA-AA-000-0000",2012-12-31
3,4319.16,8.37081621788694,156.658902772089,0.0362706875346338,"kri0002","AA-AA-000-0000",2012-12-31
3,4362.6,8.38082348888407,158.063594325166,0.0362315120169545,"kri0002","AA-AA-000-0000",2012-12-31
3,4406.04,8.39073160585036,159.467441319612,0.0361929172952611,"kri0002","AA-AA-000-0000",2012-12-31
3,4449.48,8.40054251439975,160.870456215099,0.0361548891589802,"kri0002","AA-AA-000-0000",2012-12-31
3,4492.92,8.41025810343646,162.272651167917,0.0361174138795965,"kri0002","AA-AA-000-0000",2012-12-31
3,4536.36,8.41988020733771,163.674038041217,0.0360804781898299,"kri0002","AA-AA-000-0000",2012-12-31
3,4579.8,8.42941060803248,165.074628414816,0.0360440692639016,"kri0002","AA-AA-000-0000",2012-12-31
3,4623.24,8.43885103698206,166.474433594581,0.0360081746988218,"kri0002","AA-AA-000-0000",2012-12-31
3,4666.68,8.44820317706806,167.873464621412,0.0359727824966384,"kri0002","AA-AA-000-0000",2012-12-31
3,4710.12,8.45746866439292,169.271732279863,0.0359378810475876,"kri0002","AA-AA-000-0000",2012-12-31
3,4753.56,8.46664908999775,170.669247106392,0.0359034591140938,"kri0002","AA-AA-000-0000",2012-12-31
3,4797,8.47574600150206,172.066019397279,0.0358695058155679,"kri0002","AA-AA-000-0000",2012-12-31
3,4840.44,8.48476090466961,173.462059216228,0.0358360106139582,"kri0002","AA-AA-000-0000",2012-12-31
3,4883.88,8.49369526490418,174.857376401646,0.0358029633000085,"kri0002","AA-AA-000-0000",2012-12-31
3,4927.32,8.50255050867928,176.25198057365,0.0357703539801859,"kri0002","AA-AA-000-0000",2012-12-31
3,4970.76,8.51132802490502,177.645881140784,0.0357381730642365,"kri0002","AA-AA-000-0000",2012-12-31
3,5014.2,8.52002916623545,179.039087306479,0.0357064112533363,"kri0002","AA-AA-000-0000",2012-12-31
3,5057.64,8.52865525031967,180.431608075255,0.0356750595288029,"kri0002","AA-AA-000-0000",2012-12-31
3,5101.08,8.53720756099932,181.823452258693,0.0356441091413374,"kri0002","AA-AA-000-0000",2012-12-31
3,5144.52,8.54568734945531,183.214628481171,0.0356135516007657,"kri0002","AA-AA-000-0000",2012-12-31
3,5187.96,8.55409583530638,184.605145185386,0.0355833786662553,"kri0002","AA-AA-000-0000",2012-12-31
3,5231.4,8.56243420766183,185.995010637665,0.0355535823369777,"kri0002","AA-AA-000-0000",2012-12-31
3,5274.84,8.5707036261307,187.384232933085,0.0355241548431962,"kri0002","AA-AA-000-0000",2012-12-31
3,5318.28,8.57890522178963,188.772820000395,0.0354950886377541,"kri0002","AA-AA-000-0000",2012-12-31
3,5361.72,8.58704009811128,190.160779606763,0.0354663763879433,"kri0002","AA-AA-000-0000",2012-12-31
3,5405.16,8.59510933185534,191.548119362351,0.0354380109677328,"kri0002","AA-AA-000-0000",2012-12-31
3,5448.6,8.60311397392384,192.934846724717,0.035409985450339,"kri0002","AA-AA-000-0000",2012-12-31
3,5492.04,8.61105505018253,194.320969003072,0.0353822931011194,"kri0002","AA-AA-000-0000",2012-12-31
3,5535.48,8.61893356224991,195.706493362373,0.0353549273707741,"kri0002","AA-AA-000-0000",2012-12-31
3,5578.92,8.62675048825535,197.09142682728,0.0353278818888388,"kri0002","AA-AA-000-0000",2012-12-31
3,5622.36,8.63450678356793,198.475776285975,0.0353011504574547,"kri0002","AA-AA-000-0000",2012-12-31
3,5665.8,8.64220338149708,199.859548493839,0.035274727045402,"kri0002","AA-AA-000-0000",2012-12-31
3,5709.24,8.64984119396662,201.242750077014,0.0352486057823833,"kri0002","AA-AA-000-0000",2012-12-31
3,5752.68,8.65742111216313,202.625387535838,0.0352227809535448,"kri0002","AA-AA-000-0000",2012-12-31
3,5796.12,8.66494400716,204.007467248162,0.0351972469942241,"kri0002","AA-AA-000-0000",2012-12-31
3,5839.56,8.67241073051813,205.388995472557,0.0351719984849127,"kri0002","AA-AA-000-0000",2012-12-31
3,5883,8.67982211486446,206.769978351416,0.0351470301464246,"kri0002","AA-AA-000-0000",2012-12-31
3,5926.44,8.68717897444907,208.150421913949,0.0351223368352585,"kri0002","AA-AA-000-0000",2012-12-31
3,5969.88,8.69448210568212,209.530332079084,0.0350979135391471,"kri0002","AA-AA-000-0000",2012-12-31
3,6013.32,8.70173228765115,210.909714658265,0.0350737553727833,"kri0002","AA-AA-000-0000",2012-12-31
3,6056.76,8.70893028261989,212.288575358173,0.0350498575737149,"kri0002","AA-AA-000-0000",2012-12-31
3,6100.2,8.71607683650917,213.666919783345,0.0350262154984009,"kri0002","AA-AA-000-0000",2012-12-31
3,6143.64,8.72317267936083,215.044753438716,0.0350028246184211,"kri0002","AA-AA-000-0000",2012-12-31
3,6187.08,8.7302185257852,216.422081732084,0.0349796805168325,"kri0002","AA-AA-000-0000",2012-12-31
3,6230.52,8.73721507539302,217.798909976487,0.0349567788846656,"kri0002","AA-AA-000-0000",2012-12-31
3,6273.96,8.74416301321229,219.175243392514,0.0349341155175541,"kri0002","AA-AA-000-0000",2012-12-31
3,6317.4,8.75106301009077,220.551087110544,0.0349116863124931,"kri0002","AA-AA-000-0000",2012-12-31
3,6360.84,8.75791572308467,221.92644617291,0.0348894872647182,"kri0002","AA-AA-000-0000",2012-12-31
3,6404.28,8.76472179583413,223.301325536,0.0348675144647018,"kri0002","AA-AA-000-0000",2012-12-31
3,6447.72,8.77148185892598,224.675730072298,0.0348457640952612,"kri0002","AA-AA-000-0000",2012-12-31
3,6491.16,8.77819653024439,226.049664572352,0.0348242324287727,"kri0002","AA-AA-000-0000",2012-12-31
3,6534.6,8.7848664153097,227.423133746699,0.034802915824488,"kri0002","AA-AA-000-0000",2012-12-31
3,6578.04,8.79149210760616,228.796142227715,0.0347818107259481,"kri0002","AA-AA-000-0000",2012-12-31
3,6621.48,8.79807418889882,230.168694571426,0.0347609136584911,"kri0002","AA-AA-000-0000",2012-12-31
3,6664.92,8.80461322954002,231.54079525925,0.034740221226849,"kri0002","AA-AA-000-0000",2012-12-31
3,6708.36,8.81110978876603,232.912448699707,0.0347197301128304,"kri0002","AA-AA-000-0000",2012-12-31
3,6751.8,8.81756441498401,234.283659230057,0.0346994370730853,"kri0002","AA-AA-000-0000",2012-12-31
3,6795.24,8.8239776460498,235.654431117912,0.0346793389369488,"kri0002","AA-AA-000-0000",2012-12-31
3,6838.68,8.83035000953695,237.024768562785,0.0346594326043601,"kri0002","AA-AA-000-0000",2012-12-31
3,6882.12,8.83668202299704,238.394675697605,0.0346397150438535,"kri0002","AA-AA-000-0000",2012-12-31
3,6925.56,8.84297419421202,239.764156590185,0.0346201832906198,"kri0002","AA-AA-000-0000",2012-12-31
3,6969,8.84922702143852,241.133215244648,0.0346008344446331,"kri0002","AA-AA-000-0000",2012-12-31
3,7012.44,8.85544099364462,242.501855602818,0.0345816656688426,"kri0002","AA-AA-000-0000",2012-12-31
3,7055.88,8.86161659073929,243.870081545565,0.0345626741874245,"kri0002","AA-AA-000-0000",2012-12-31
3,7099.32,8.86775428379483,245.237896894117,0.0345438572840944,"kri0002","AA-AA-000-0000",2012-12-31
3,7142.76,8.87385453526249,246.605305411337,0.0345252123004744,"kri0002","AA-AA-000-0000",2012-12-31
3,7186.2,8.87991779918152,247.972310802962,0.0345067366345164,"kri0002","AA-AA-000-0000",2012-12-31
3,7229.64,8.885944521382,249.33891671881,0.034488427738976,"kri0002","AA-AA-000-0000",2012-12-31
3,7273.08,8.89193513968156,250.705126753958,0.0344702831199378,"kri0002","AA-AA-000-0000",2012-12-31
3,7316.52,8.89789008407621,252.070944449875,0.0344523003353883,"kri0002","AA-AA-000-0000",2012-12-31
3,7359.96,8.90380977692555,253.436373295548,0.0344344769938352,"kri0002","AA-AA-000-0000",2012-12-31
3,7403.4,8.90969463313254,254.801416728551,0.0344168107529717,"kri0002","AA-AA-000-0000",2012-12-31
3,7446.84,8.91554506031803,256.166078136108,0.0343992993183831,"kri0002","AA-AA-000-0000",2012-12-31
3,7490.28,8.9213614589901,257.530360856119,0.0343819404422958,"kri0002","AA-AA-000-0000",2012-12-31
3,7533.72,8.92714422270869,258.894268178155,0.0343647319223644,"kri0002","AA-AA-000-0000",2012-12-31
3,7577.16,8.93289373824531,260.257803344436,0.0343476716004988,"kri0002","AA-AA-000-0000",2012-12-31
3,7620.6,8.93861038573833,261.620969550778,0.0343307573617271,"kri0002","AA-AA-000-0000",2012-12-31
3,7664.04,8.94429453884376,262.983769947518,0.034313987133094,"kri0002","AA-AA-000-0000",2012-12-31
3,7707.48,8.94994656488182,264.346207640417,0.0342973588825941,"kri0002","AA-AA-000-0000",2012-12-31
3,7750.92,8.95556682497938,265.708285691533,0.0342808706181373,"kri0002","AA-AA-000-0000",2012-12-31
3,7794.36,8.9611556742084,267.070007120083,0.0342645203865465,"kri0002","AA-AA-000-0000",2012-12-31
3,7837.8,8.96671346172057,268.431374903273,0.0342483062725858,"kri0002","AA-AA-000-0000",2012-12-31
3,7881.24,8.97224053087817,269.792391977114,0.0342322263980178,"kri0002","AA-AA-000-0000",2012-12-31
3,7924.68,8.97773721938135,271.153061237216,0.0342162789206902,"kri0002","AA-AA-000-0000",2012-12-31
3,7968.12,8.98320385939199,272.51338553956,0.034200462033649,"kri0002","AA-AA-000-0000",2012-12-31
3,8011.56,8.98864077765412,273.873367701255,0.0341847739642785,"kri0002","AA-AA-000-0000",2012-12-31
3,8055,8.99404829561107,275.233010501274,0.0341692129734667,"kri0002","AA-AA-000-0000",2012-12-31
3,8098.44,8.9994267295196,276.592316681174,0.034153777354796,"kri0002","AA-AA-000-0000",2012-12-31
3,8141.88,9.0047763905608,277.951288945795,0.0341384654337567,"kri0002","AA-AA-000-0000",2012-12-31
3,8185.32,9.01009758494816,279.309929963947,0.0341232755669842,"kri0002","AA-AA-000-0000",2012-12-31
3,8228.76,9.01539061403275,280.668242369078,0.0341082061415181,"kri0002","AA-AA-000-0000",2012-12-31
3,8272.2,9.02065577440564,282.026228759926,0.0340932555740825,"kri0002","AA-AA-000-0000",2012-12-31
3,8315.64,9.02589335799757,283.383891701154,0.0340784223103879,"kri0002","AA-AA-000-0000",2012-12-31
3,8359.08,9.03110365217615,284.741233723979,0.0340637048244518,"kri0002","AA-AA-000-0000",2012-12-31
3,8402.52,9.0362869398404,286.09825732677,0.0340491016179397,"kri0002","AA-AA-000-0000",2012-12-31
3,8445.96,9.04144349951298,287.454964975652,0.0340346112195241,"kri0002","AA-AA-000-0000",2012-12-31
3,8489.4,9.04657360542996,288.811359105075,0.0340202321842621,"kri0002","AA-AA-000-0000",2012-12-31
3,8532.84,9.05167752762834,290.16744211839,0.0340059630929901,"kri0002","AA-AA-000-0000",2012-12-31
3,8576.28,9.05675553203134,291.523216388396,0.0339918025517353,"kri0002","AA-AA-000-0000",2012-12-31
3,8619.72,9.06180788053156,292.878684257885,0.0339777491911437,"kri0002","AA-AA-000-0000",2012-12-31
